Date,Close
2019-03-06,70628.953125
2019-03-07,69949.828125
2019-03-08,68591.578125
2019-03-11,68048.2734375
2019-03-12,69202.78125
2019-03-13,68999.046875
2019-03-14,69474.4375
2019-03-15,68999.046875
2019-03-18,70628.953125
2019-03-19,70289.3828125
2019-03-20,69406.5234375
2019-03-21,67233.3203125
2019-03-22,67844.546875
2019-03-25,66690.0234375
2019-03-26,65942.9921875
2019-03-27,66010.890625
2019-03-28,66961.671875
2019-03-29,66690.0234375
2019-04-01,68387.84375
2019-04-02,68591.578125
2019-04-03,68931.125
2019-04-04,68795.3125
2019-04-05,70493.125
2019-04-08,72666.3203125
2019-04-09,71308.078125
2019-04-10,71443.8984375
2019-04-11,71308.078125
2019-04-12,72326.7578125
2019-04-16,71511.8125
2019-04-17,72530.4921875
2019-04-18,71715.5390625
2019-04-19,72123.0234375
2019-04-22,73752.9140625
2019-04-23,76197.7734375
2019-04-24,76197.7734375
2019-04-25,76741.0703125
2019-04-26,76605.2421875
2019-05-02,77420.1875
2019-05-03,76401.5078125
2019-05-06,73277.53125
2019-05-07,73685.0078125
2019-05-08,74024.5703125
2019-05-09,72394.671875
2019-05-10,73277.53125
2019-05-13,72394.671875
2019-05-14,74024.5703125
2019-05-15,74703.6875
2019-05-16,74771.6015625
2019-05-17,74839.5234375
2019-05-20,76741.0703125
2019-05-21,75722.3828125
2019-05-22,75043.2578125
2019-05-23,74092.484375
2019-05-24,72326.7578125
2019-05-27,73141.7109375
2019-05-28,73277.53125
2019-05-29,73820.8359375
2019-05-30,73413.3671875
2019-05-31,70832.6796875
2019-06-03,68863.21875
2019-06-04,69270.703125
2019-06-05,69270.703125
2019-06-06,67776.6328125
2019-06-07,69949.828125
2019-06-10,70289.3828125
2019-06-11,70628.953125
2019-06-12,68931.125
2019-06-13,68931.125
2019-06-14,69270.703125
2019-06-17,69202.78125
2019-06-18,68931.125
2019-06-19,70425.2109375
2019-06-20,71172.25
2019-06-21,71647.640625
2019-06-24,70968.5078125
2019-06-25,70289.3828125
2019-06-26,71104.328125
2019-06-27,66554.1953125
2019-06-28,66214.640625
2019-07-01,70425.2109375
2019-07-02,70561.0390625
2019-07-03,69949.828125
2019-07-04,70085.6484375
2019-07-05,70357.296875
2019-07-08,69949.828125
2019-07-09,70900.6015625
2019-07-10,71851.3671875
2019-07-11,72123.0234375
2019-07-12,71851.3671875
2019-07-15,71987.1953125
2019-07-16,72258.84375
2019-07-17,73956.65625
2019-07-18,72802.140625
2019-07-19,71987.1953125
2019-07-22,71647.640625
2019-07-23,72734.234375
2019-07-24,72462.5859375
2019-07-25,73345.4453125
2019-07-26,73345.4453125
2019-07-29,75382.8203125
2019-07-30,74024.5703125
2019-07-31,74092.484375
2019-08-01,73549.1953125
2019-08-02,71987.1953125
2019-08-05,70628.953125
2019-08-06,69270.703125
2019-08-07,68252.0078125
2019-08-08,68591.578125
2019-08-09,68795.3125
2019-08-12,69270.703125
2019-08-13,67912.4453125
2019-08-14,68523.6640625
2019-08-15,68523.6640625
2019-08-16,68523.6640625
2019-08-19,69134.875
2019-08-20,69949.828125
2019-08-21,71443.8984375
2019-08-22,71036.421875
2019-08-23,70628.953125
2019-08-26,68931.125
